0.0,0.0,0.03535,0.0,0.0,0.05426,0.0325,0.0,0.0,0.0,12.2983,0.0,0.0,3.52652,0.0,0.0,0.0,0.0,0.00906,0.0,0.0,0.0,0.0,1.83582,0.0077,0.00097,1.69075,0.0,0.0,0.02201,0.0,0.0,0.0,0.00306,0.0,0.0,0.01982,0.0,0.0,0.0,0.0,13.40827,0.0,0.0,0.00399,0.0,0.0,7.97024,0.0,0.0,1.33941,0.0,0.0,0.0,0.01054,0.0,0.0,0.0,0.07146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86983,0.0,0.0,0.01013,0.0,0.0,0.0,0.0,0.0,0.0,0.2995,0.0,0.54635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02661,0.0,0.0,1.72739,2.19815,0.0,0.0,0.0,0.33364,1.84075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332,0.0,0.0,0.0,0.0,19.94027,0.0,0.0,0.96773,0.0,0.0,0.0,6.71332,0.0,2.70241,0.35353,0.0,0.0,0.0,0.0,0.0,0.0,0.12451,6.18346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.0,3.06266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01323,0.0,0.0,0.0,0.0,0.0,0.0,0.09281,0.0,0.0,0.0,0.72584,0.0,0.0
0.0,0.0,0.13465,0.0,0.0,0.0,1.00149,0.0,0.0,0.0,3.70193,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.01492,0.0,0.0,0.0,2.02662,0.02536,0.0,0.1608,0.0,0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19921,0.0,0.0,0.02806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284,0.0,0.0,0.0,0.03878,0.0,0.0,0.0,0.0,0.0,0.05156,0.0,0.09505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05325,0.0,0.17822,0.0,0.0,0.20017,1.27213,0.0,0.0,0.0,0.62579,0.50082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476,0.0,0.0,0.0,0.0,43.29413,0.0,0.0,0.00896,0.0,0.07828,0.0,2.44727,0.0,0.86177,0.14902,0.0,0.0,0.0,0.0,0.0,0.0,3.80203,0.00264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57711,0.03794,0.0,0.0,0.0,0.0,0.00357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01448,0.0,0.0,0.12531,0.2972,0.0,1.02066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0.0,0.00418,0.0,0.0,0.0,0.0,0.0,0.02365,0.0,0.0,0.0,0.0,0.0,0.03826,0.0,0.0,0.0,0.0,0.0,0.0,0.19409,0.0,0.0,0.0,0.31517,0.0,0.27058
0.0,0.0,0.0,0.0,0.0,0.00031,0.92126,0.0,0.0,0.0,2.61249,0.0,0.0,0.78441,0.0,0.0,0.0,0.0,0.64092,0.0,0.0,0.0,0.0,0.78342,0.00756,0.0,0.10418,0.0,0.01704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00654,11.46554,0.0,0.0,3.90463,0.01905,0.00883,0.12113,0.0,0.0,0.17518,0.0,0.0,0.0,0.23903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.0,0.41549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,12.13211,0.00283,0.61197,0.0,0.0,0.0,0.0,0.0,0.0,0.03218,0.0,0.0,1.70146,0.0,0.0,0.0,0.03425,0.13603,0.0,0.0,0.0,0.01074,0.0,0.0,0.0,0.0,0.29612,0.33565,0.0,0.0,0.21114,0.0,0.57192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0,15.67095,0.00414,0.0,0.07612,0.07508,0.0,0.0,0.8168,0.0,0.60538,7.58386,0.0,0.0,0.0,0.0,0.0,0.0,1.01986,32.54949,0.0,0.01515,0.01508,0.0,0.0,0.0,0.0,0.0,1.37831,0.06234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.0,0.08497,0.0,0.0,0.53917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583,0.0,0.0,0.0,0.0,0.0,0.7313,0.0,0.0,0.0,0.0,0.0,0.0,0.03731,0.0,0.0,0.0,0.0,0.0,0.11578,0.0,0.0,0.0,0.09204,0.0,0.0
0.0,0.0,0.09439,0.0,0.00349,0.0,6.7299,0.0,0.0,0.0,0.35072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11877,0.0,0.0,0.01697,0.0,0.5811,0.08721,0.0,0.44903,0.0,0.00323,0.0,0.0,0.0,0.0,0.00943,0.0,0.0,0.01147,0.0,0.00028,0.0,0.02527,1.46329,0.0,0.0,0.27279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346,0.0,0.0,0.0,0.0,0.0,0.0,2.26471,0.0,0.03583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00754,0.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05621,6.39035,0.0,0.01253,0.0,0.0,0.00558,0.0,0.0,0.00435,0.0,0.0,0.0154,0.0,0.0,0.0,1.21145,0.0,0.0,0.0,0.0,0.43591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348,0.0,0.0,0.0,0.0,60.25095,0.0,0.0,0.0,0.0,0.0005,0.0,12.65846,0.0,0.07453,0.32546,0.0,0.0,0.0,0.0,0.0,0.0,1.07961,0.00284,0.0,0.02847,0.0,0.0,0.0,0.0,0.0,0.0,2.94041,0.19988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066,0.0,0.0,0.0,0.0,0.0,0.01708,0.0,0.0,0.21855,0.0,0.0,0.0,0.0,0.00656,0.0,0.0,0.0,0.0,0.03792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523,0.0,0.0,0.0,0.23822,0.0,0.0
0.0,0.0,0.03662,0.0,0.0,0.01488,2.2759,0.0,0.0,0.0,6.63424,0.0,0.0,2.42254,0.0,0.0,0.0,0.0,0.00349,0.0,0.0,0.0,0.0,1.46408,0.04767,0.0,0.7398,0.0,0.0,0.00733,0.0,0.00854,0.0,0.0,0.0,0.00264,0.09679,0.0,0.0,0.0,0.0,9.51719,0.0,0.0,0.01155,0.0,0.0,2.85556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06782,0.0,0.0,0.0,0.0,0.48953,0.0,0.12154,0.0,0.0,0.0,0.0,0.01001,0.0,0.0,0.0,0.0,0.87794,0.0,0.40704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44225,1.35985,0.0,0.0,0.0,0.0,0.44573,0.0,0.0,0.00599,0.00282,0.0,0.0,0.0,0.0,0.40694,2.83594,0.0,0.0,0.0,0.56233,0.16348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.0,0.0,0.01077,0.0,0.0,0.0,0.0,23.5985,0.00958,0.0,0.00568,0.0,0.00232,0.0,4.90697,0.0,1.2565,0.05261,0.0,0.0,0.0,0.0,0.0,0.0,2.86689,14.65285,0.0,0.02221,0.01647,0.0,0.0,0.0,0.0,0.0,2.74003,1.02636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.00649,0.0,0.0,0.57279,0.0,1.43042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15515,0.0,0.0,0.0,0.02521,0.0,0.0,0.0,0.4455,0.0,0.0,0.0,0.0,0.0,0.04731,9.249,0.0,0.0,0.0,0.0,0.0,0.54663,0.0,0.0,0.0,1.00271,0.0,0.0
0.0,0.0077,0.19241,0.0,0.0,0.10846,3.73012,0.0,0.0,0.0,0.09758,0.0,0.0,0.01892,0.0,0.0,0.0,0.0,0.0,0.07319,0.00712,0.0,0.0,0.64915,0.10307,0.0,1.41487,0.0,0.0,0.0,0.0,0.0,0.0,0.08276,0.0,0.0,0.01606,0.0,0.0,0.0,0.0,1.25076,0.0,0.0,0.00873,0.0,0.0,0.76968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271,0.0,4.472,0.0,0.0,0.3837,0.0,0.0,0.0,0.0,0.0,0.0,1.19032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95328,0.0,0.0,0.0,0.0,0.00787,0.0,0.0,0.0,0.00943,0.0,4.08062,0.0,0.0021,0.0,5.11177,0.0,0.0,0.0,0.0,1.58638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01377,0.0,0.0,0.0,0.0,57.91864,0.0,0.0,0.00667,0.0132,0.08306,0.0,1.01727,0.0,0.78301,0.13216,0.0,0.0,0.0,0.0,0.0,0.0,4.13374,0.00393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947,0.0015,0.0,0.0,2.52555,0.0,0.42833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37797,0.0,0.06897,0.0,0.0,0.0,0.0,0.0,0.07618,0.0,0.0,0.0,0.0,0.0,0.00192,0.03049,0.0,0.0,0.0,0.0,0.0,0.02896,0.0,0.0,0.0,0.89597,0.0,0.0
0.0,0.0,0.0146,0.0,0.00241,0.0,0.0,0.0,0.0,0.0,0.31379,0.0,0.0,0.14299,0.0,0.0,0.0,0.0,0.01346,0.02893,0.0,0.0,0.0,1.1546,0.17115,0.0,0.32226,0.0,0.00389,0.01001,0.0,0.0011,0.0,0.06386,0.0,0.0,0.0,0.0,0.00367,0.0,0.0,7.74551,0.0,0.0,0.01949,0.0,0.0,0.00059,0.0,0.0,0.0,0.0,0.0,0.0,0.58687,0.0,0.00182,0.0,0.0,0.0,0.0,0.00359,0.0,0.0,0.0,0.0,0.0,1.73748,0.0,0.03628,0.0,0.0,0.0,0.0,0.0,0.0,0.01463,0.0,0.0,6.3173,0.01602,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08396,0.0,0.0,0.0,0.01415,0.08281,0.0,0.10144,0.0,0.00171,0.0,0.0165,0.0,0.0,0.0,5.95069,0.0,0.0,0.0,0.0,1.15337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466,0.0,0.0,0.0,0.0,62.43879,0.0,0.0,0.0,0.00919,0.00028,0.0,0.0981,0.0,1.08119,0.03423,0.0,0.0,0.0,0.0,0.0,0.0,0.03401,0.00812,0.0,0.00484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254,0.0,0.0,0.31575,0.00408,0.0,0.0,0.0,0.0,0.0,0.01132,0.0,0.06807,0.93468,0.0,1.24087,0.0,0.00652,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.23323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21325,0.0,0.0,0.0,0.02477,0.0,0.0
0.0,0.0,0.0,0.0,0.00254,0.0,0.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.04673,0.0,0.0,0.0,0.0,0.0,0.14441,0.0,0.0,0.0,2.22419,0.06227,0.0,0.0,0.0,0.00266,0.0,0.0,0.01636,0.0,0.16251,0.0,0.0,0.00058,0.0,0.0,0.0,0.0,0.00068,0.0,0.0,0.01723,0.0,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.0,0.00455,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67293,0.00885,0.0,0.0,0.0,0.0,0.17206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43832,0.00532,0.0,0.0,0.0,1.99249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984,0.0,0.0,0.0,0.0,81.99703,0.0,0.0,0.0,0.0,0.0,0.0,0.01824,0.0,0.63268,0.1854,0.0,0.0,0.0,0.0,0.0,0.0,5.20652,0.01803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.00313,0.0,0.0,1.82465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271,0.0,0.0,0.07953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12825,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273,0.0,0.9002,0.0287,0.0,0.0,0.0,0.0,0.00943,0.0,0.0,0.0914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106,0.0,0.37154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55769,3.0059,0.0,0.0,0.0,0.0,0.13106,0.0,0.0,0.0,0.0,0.0,0.05452,0.0,0.0,0.0,1.80266,0.0,0.0,0.0,0.0,0.06249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01531,0.0,0.0,0.0,0.0,12.07865,0.0,0.0,0.0,0.0,0.0,0.0,1.93076,0.0,0.89034,0.02315,0.0,0.0,0.0,0.0,0.0,0.0,0.19977,61.79394,0.0,0.0,0.01495,0.0,0.0,0.0,0.0,0.0,0.0,0.08206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33772,0.01292,0.0,0.0,0.08771,0.0,0.02232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05063,0.0,0.0
0.0,0.0,0.01892,0.0,0.0584,0.0,0.46937,0.0,0.0,0.0,36.78708,0.0,0.0,0.00207,0.0,0.0,0.0,0.0,0.09396,0.00061,0.01297,0.00312,0.0,0.00753,0.04371,0.00073,0.07267,0.0,0.00034,0.05632,0.0,0.0778,0.0,0.03612,0.0,0.0,1.19843,0.0,0.00214,0.0,0.0,0.95863,0.0,0.0,0.45087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18268,0.0,0.01908,0.0,0.0,0.0,0.0,0.0,0.26356,0.0,0.0,0.0,0.0,0.0,0.0,5.40014,0.0,0.0,1.28633,0.0,0.0,0.00199,0.0,0.04075,0.0,15.50018,0.0,0.04283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15678,0.0,0.0,0.0,0.0,0.00118,0.0,0.04119,0.0,0.0,0.0,0.0421,0.0,0.0,0.01192,3.9298,0.0,0.0,1.69277,0.0,0.11478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.09991,0.0,0.0,0.0,5.94795,0.0,0.0,0.0,0.01124,0.0,0.0,1.99787,0.0,5.98322,0.85807,0.0,0.0,0.0,0.0,0.0,0.0,12.38597,0.03765,0.0,0.00283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.06443,0.0,0.157,0.16878,0.0,0.29491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02227,0.0,0.44619,0.0,0.0
0.0,0.0,0.08078,0.0,0.0,0.04855,6.02509,0.0,0.0,0.0,10.33621,0.0,0.0,0.88963,0.0,0.0,0.0,0.0,0.08036,0.0,0.0,0.0,0.0,2.21692,0.00694,0.0,0.57584,0.0,0.0,0.42832,0.0,0.0,0.0,0.0,0.0,0.0,0.10453,0.0,0.0,0.0,0.0,5.09559,0.0,0.0,0.01557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22793,0.0,0.0,0.0,0.06712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.0,2.63882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48333,0.0,0.0,0.0,0.0,0.43084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483,0.0,0.0,0.0,0.0,29.86306,0.0,0.0,0.0,0.0,0.0,0.0,0.46114,0.0,0.07751,0.10617,0.0,0.0,0.0,0.0,0.0,0.0,2.53727,25.44969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29606,0.0,0.0
